Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.voltage_input,state.temperature_pcb,state.current_motor,state.current_input,state.speed,state.duty_cycle,state.charge_drawn,state.charge_regen,state.energy_drawn,state.energy_regen,state.displacement,state.distance_traveled,state.fault_code
1645707145.7449825,80319,1645707145,741211283,,0.0,0.0,0.33,0.0,202.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,175
1645707145.7650442,80320,1645707145,761617043,,0.0,0.0,0.34,0.0,195.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,225
1645707145.7829564,80321,1645707145,780612117,,0.0,0.0,0.33,0.0,197.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,133
1645707145.8040957,80322,1645707145,800494434,,0.0,0.0,0.24,0.0,199.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,223
1645707145.8245032,80323,1645707145,820979263,,0.0,0.0,-0.35,0.0,206.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,68
1645707145.8441103,80324,1645707145,841601433,,0.0,0.0,-0.34,0.0,213.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,63
1645707145.8613753,80325,1645707145,860250116,,0.0,0.0,-0.35,0.0,219.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,41
1645707145.8840969,80326,1645707145,882001826,,0.0,0.0,-0.34,0.0,227.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,126
1645707145.902075,80327,1645707145,900689836,,0.0,0.0,-0.34,0.0,228.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,192
1645707145.923294,80328,1645707145,921998804,,0.0,0.0,-0.35,0.0,228.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,17
1645707145.9439757,80329,1645707145,941946143,,0.0,0.0,0.34,0.0,224.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,215
1645707145.9639666,80330,1645707145,961533843,,0.0,0.0,0.34,0.0,218.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,67
1645707145.9838772,80331,1645707145,983088661,,0.0,0.0,0.34,0.0,212.0,0.0,8257536.0,6029312.0,0.0,0.0,0.0,77266944.0,114
1645707146.0012174,80332,1645707146,242310,,0.0,0.0,0.34,0.0,205.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,158
1645707146.0266094,80333,1645707146,24482917,,0.0,0.0,0.34,0.0,202.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,93
1645707146.0441473,80334,1645707146,41703188,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,113
1645707146.061239,80335,1645707146,60149861,,0.0,0.0,0.35,0.0,197.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,163
1645707146.081999,80336,1645707146,80509189,,0.0,0.0,0.24,0.0,199.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,242
1645707146.1036813,80337,1645707146,100567245,,0.0,0.0,-0.35,0.0,204.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,102
1645707146.1230323,80338,1645707146,121092681,,0.0,0.0,-0.36,0.0,212.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,128
1645707146.1424344,80339,1645707146,140334502,,0.0,0.0,-0.35,0.0,219.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,55
1645707146.1624382,80340,1645707146,161063709,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,140
1645707146.183319,80341,1645707146,181154052,,0.0,0.0,-0.34,0.0,228.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,57
1645707146.2017932,80342,1645707146,200566780,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,57
1645707146.2248178,80343,1645707146,221248084,,0.0,0.0,0.24,0.0,224.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,108
1645707146.242338,80344,1645707146,240212343,,0.0,0.0,0.33,0.0,219.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,183
1645707146.2631493,80345,1645707146,260705268,,0.0,0.0,0.34,0.0,213.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,68
1645707146.2834277,80346,1645707146,281105268,,0.0,0.0,0.35,0.0,205.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,63
1645707146.3016696,80347,1645707146,300394159,,0.0,0.0,0.33,0.0,202.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,232
1645707146.3226075,80348,1645707146,320966794,,0.0,0.0,0.33,0.0,196.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,156
1645707146.3428578,80349,1645707146,340427745,,0.0,0.0,0.34,0.0,197.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,182
1645707146.361198,80350,1645707146,360427434,,0.0,0.0,0.34,0.0,199.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,72
1645707146.3825352,80351,1645707146,381037700,,0.0,0.0,-0.32,0.0,204.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,240
1645707146.401502,80352,1645707146,400247841,,0.0,0.0,-0.33,0.0,211.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,85
1645707146.4217203,80353,1645707146,420269354,,0.0,0.0,-0.35,0.0,218.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,69
1645707146.4439387,80354,1645707146,440876196,,0.0,0.0,-0.35,0.0,227.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,150
1645707146.4635417,80355,1645707146,460569173,,0.0,0.0,-0.34,0.0,228.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,237
1645707146.4815042,80356,1645707146,480394531,,0.0,0.0,-0.35,0.0,230.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,2
1645707146.5022378,80357,1645707146,500361901,,0.0,0.0,0.19,0.0,225.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,57
1645707146.5237126,80358,1645707146,522000205,,0.0,0.0,0.35,0.0,219.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,70
1645707146.5439103,80359,1645707146,540908338,,0.0,0.0,0.36,0.0,213.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,179
1645707146.5625737,80360,1645707146,561458990,,0.0,0.0,0.34,0.0,205.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,84
1645707146.5817025,80361,1645707146,580277685,,0.0,0.0,0.35,0.0,202.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,45
1645707146.604224,80362,1645707146,601838103,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,1
1645707146.6227372,80363,1645707146,620782907,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,16
1645707146.6466138,80364,1645707146,641711501,,0.0,0.0,0.34,0.0,199.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,173
1645707146.6618078,80365,1645707146,660375960,,0.0,0.0,-0.17,0.0,202.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,101
1645707146.682486,80366,1645707146,681096815,,0.0,0.0,-0.35,0.0,210.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,255
1645707146.7034087,80367,1645707146,701653418,,0.0,0.0,-0.34,0.0,217.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,105
1645707146.724827,80368,1645707146,721646836,,0.0,0.0,-0.35,0.0,225.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,53
1645707146.741068,80369,1645707146,740236449,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,139
1645707146.7642477,80370,1645707146,760631136,,0.0,0.0,-0.36,0.0,229.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,11
1645707146.7839687,80371,1645707146,781604561,,0.0,0.0,0.09,0.0,224.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,137
1645707146.8046448,80372,1645707146,801240387,,0.0,0.0,0.34,0.0,220.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,8
1645707146.821787,80373,1645707146,820403618,,0.0,0.0,0.35,0.0,215.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,213
1645707146.8413765,80374,1645707146,840280206,,0.0,0.0,0.36,0.0,206.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,138
1645707146.8615413,80375,1645707146,860322775,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,179
1645707146.881835,80376,1645707146,880237538,,0.0,0.0,0.35,0.0,198.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,157
1645707146.9019275,80377,1645707146,900755870,,0.0,0.0,0.35,0.0,195.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,9
1645707146.921778,80378,1645707146,920244245,,0.0,0.0,0.34,0.0,198.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,204
1645707146.9418213,80379,1645707146,940406650,,0.0,0.0,-0.23,0.0,201.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,42
1645707146.9642296,80380,1645707146,961545543,,0.0,0.0,-0.35,0.0,208.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,72
1645707146.9815774,80381,1645707146,980444812,,0.0,0.0,-0.34,0.0,215.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,51
1645707147.0050662,80382,1645707147,1995886,,0.0,0.0,-0.35,0.0,225.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,198
1645707147.0225723,80383,1645707147,20883699,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,190
1645707147.0468256,80384,1645707147,41749703,,0.0,0.0,-0.33,0.0,230.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,254
1645707147.0640945,80385,1645707147,61949483,,0.0,0.0,0.04,0.0,225.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,60
1645707147.0834606,80386,1645707147,82234701,,0.0,0.0,0.34,0.0,221.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,225
1645707147.101558,80387,1645707147,100238184,,0.0,0.0,0.35,0.0,215.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,204
1645707147.1248503,80388,1645707147,122427291,,0.0,0.0,0.34,0.0,207.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,65
1645707147.1421864,80389,1645707147,140684112,,0.0,0.0,0.33,0.0,203.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,105
1645707147.1661916,80390,1645707147,161782269,,0.0,0.0,0.36,0.0,199.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,200
1645707147.1809928,80391,1645707147,180206286,,0.0,0.0,0.35,0.0,195.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,202
1645707147.2007463,80392,1645707147,200139865,,0.0,0.0,0.33,0.0,198.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,61
1645707147.2209373,80393,1645707147,220214241,,0.0,0.0,-0.17,0.0,200.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,116
1645707147.2444494,80394,1645707147,241858305,,0.0,0.0,-0.35,0.0,207.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,130
1645707147.261225,80395,1645707147,260310385,,0.0,0.0,-0.33,0.0,215.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,53
1645707147.2838783,80396,1645707147,281755702,,0.0,0.0,-0.34,0.0,223.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,158
1645707147.3018048,80397,1645707147,300324259,,0.0,0.0,-0.32,0.0,225.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,150
1645707147.321203,80398,1645707147,320268334,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,74
1645707147.3425777,80399,1645707147,341503960,,0.0,0.0,-0.04,0.0,225.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,187
1645707147.3615491,80400,1645707147,360257345,,0.0,0.0,0.34,0.0,222.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,168
1645707147.3814235,80401,1645707147,380230954,,0.0,0.0,0.35,0.0,216.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,235
1645707147.4041183,80402,1645707147,402939856,,0.0,0.0,0.36,0.0,207.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,138
1645707147.4214947,80403,1645707147,420240637,,0.0,0.0,0.36,0.0,202.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,122
1645707147.4417052,80404,1645707147,440335236,,0.0,0.0,0.35,0.0,199.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,36
1645707147.4634185,80405,1645707147,462076289,,0.0,0.0,0.35,0.0,194.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,61
1645707147.4817886,80406,1645707147,480324310,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,225
1645707147.502004,80407,1645707147,500362143,,0.0,0.0,0.12,0.0,198.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,126
1645707147.52235,80408,1645707147,520910010,,0.0,0.0,-0.36,0.0,205.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,57
1645707147.5436814,80409,1645707147,541040032,,0.0,0.0,-0.35,0.0,213.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,189
1645707147.5630987,80410,1645707147,561388705,,0.0,0.0,-0.35,0.0,222.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,80
1645707147.5817885,80411,1645707147,580317733,,0.0,0.0,-0.34,0.0,225.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,125
1645707147.6017895,80412,1645707147,600497290,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,240
1645707147.6247985,80413,1645707147,620937000,,0.0,0.0,-0.16,0.0,227.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,144
1645707147.6446612,80414,1645707147,640369599,,0.0,0.0,0.35,0.0,223.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,218
1645707147.662332,80415,1645707147,660873084,,0.0,0.0,0.35,0.0,217.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,4
1645707147.6842377,80416,1645707147,680407025,,0.0,0.0,0.35,0.0,209.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,252
1645707147.701242,80417,1645707147,700425018,,0.0,0.0,0.35,0.0,203.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,79
1645707147.7254834,80418,1645707147,721138385,,0.0,0.0,0.35,0.0,201.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,153
1645707147.7426462,80419,1645707147,741222424,,0.0,0.0,0.34,0.0,194.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,157
1645707147.761987,80420,1645707147,760374263,,0.0,0.0,0.35,0.0,197.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,1
1645707147.7819479,80421,1645707147,780843860,,0.0,0.0,0.1,0.0,199.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,106
1645707147.8044267,80422,1645707147,801486126,,0.0,0.0,-0.35,0.0,206.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,62
1645707147.8235586,80423,1645707147,820473872,,0.0,0.0,-0.34,0.0,213.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,96
1645707147.8459663,80424,1645707147,844478645,,0.0,0.0,-0.34,0.0,222.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,44
1645707147.8635502,80425,1645707147,860535521,,0.0,0.0,-0.33,0.0,226.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,79
1645707147.8842645,80426,1645707147,881145499,,0.0,0.0,-0.33,0.0,229.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,191
1645707147.901576,80427,1645707147,900207004,,0.0,0.0,-0.27,0.0,228.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,194
1645707147.9237616,80428,1645707147,921880507,,0.0,0.0,0.34,0.0,223.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,3
1645707147.9417958,80429,1645707147,940426569,,0.0,0.0,0.33,0.0,218.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,66
1645707147.9647133,80430,1645707147,962335106,,0.0,0.0,0.35,0.0,209.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,222
1645707147.9815927,80431,1645707147,980350622,,0.0,0.0,0.34,0.0,204.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,162
1645707148.0019054,80432,1645707148,405637,,0.0,0.0,0.34,0.0,201.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,126
1645707148.024071,80433,1645707148,20469229,,0.0,0.0,0.34,0.0,195.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,211
1645707148.0416567,80434,1645707148,40715024,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,125
1645707148.0623536,80435,1645707148,61359593,,0.0,0.0,0.14,0.0,199.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,187
1645707148.0823314,80436,1645707148,80969308,,0.0,0.0,-0.35,0.0,206.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,220
1645707148.1055698,80437,1645707148,100927526,,0.0,0.0,-0.34,0.0,213.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,22
1645707148.1219337,80438,1645707148,120259456,,0.0,0.0,-0.36,0.0,220.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,20
1645707148.1432421,80439,1645707148,140934137,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,105
1645707148.1646924,80440,1645707148,162563897,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,20
1645707148.181532,80441,1645707148,180355321,,0.0,0.0,-0.31,0.0,229.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,205
1645707148.2018838,80442,1645707148,200443392,,0.0,0.0,0.31,0.0,224.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,8
1645707148.2235744,80443,1645707148,221110681,,0.0,0.0,0.36,0.0,218.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,111
1645707148.2437055,80444,1645707148,241665972,,0.0,0.0,0.34,0.0,211.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,23
1645707148.2640219,80445,1645707148,261054861,,0.0,0.0,0.35,0.0,204.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,178
1645707148.284488,80446,1645707148,280976728,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,194
1645707148.3033788,80447,1645707148,300302578,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,195
1645707148.3215415,80448,1645707148,320430456,,0.0,0.0,0.33,0.0,197.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,2
1645707148.34397,80449,1645707148,340688251,,0.0,0.0,0.25,0.0,199.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,184
1645707148.3619232,80450,1645707148,360567559,,0.0,0.0,-0.33,0.0,205.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,208
1645707148.3810215,80451,1645707148,380429523,,0.0,0.0,-0.36,0.0,212.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,211
1645707148.4014752,80452,1645707148,400260449,,0.0,0.0,-0.35,0.0,219.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,23
1645707148.4219182,80453,1645707148,420615425,,0.0,0.0,-0.33,0.0,227.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,92
1645707148.4419441,80454,1645707148,440661737,,0.0,0.0,-0.35,0.0,228.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,101
1645707148.4616685,80455,1645707148,460373978,,0.0,0.0,-0.36,0.0,229.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,200
1645707148.482259,80456,1645707148,480828439,,0.0,0.0,0.24,0.0,224.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,85
1645707148.501589,80457,1645707148,500305710,,0.0,0.0,0.34,0.0,219.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,177
1645707148.5215487,80458,1645707148,520283511,,0.0,0.0,0.34,0.0,213.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,28
1645707148.5442626,80459,1645707148,541185130,,0.0,0.0,0.35,0.0,205.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,50
1645707148.5636544,80460,1645707148,561540138,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,21
1645707148.5814931,80461,1645707148,580343154,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,111
1645707148.6046865,80462,1645707148,602152653,,0.0,0.0,0.34,0.0,197.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,113
1645707148.6228793,80463,1645707148,620436994,,0.0,0.0,0.35,0.0,199.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,171
1645707148.6437235,80464,1645707148,640992829,,0.0,0.0,-0.28,0.0,204.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,160
1645707148.66214,80465,1645707148,660340662,,0.0,0.0,-0.33,0.0,211.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,219
1645707148.6832027,80466,1645707148,681808859,,0.0,0.0,-0.36,0.0,218.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,111
1645707148.7015758,80467,1645707148,700324265,,0.0,0.0,-0.36,0.0,227.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,152
1645707148.723423,80468,1645707148,721889291,,0.0,0.0,-0.35,0.0,228.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,243
1645707148.7415745,80469,1645707148,740297084,,0.0,0.0,-0.34,0.0,230.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,159
1645707148.7657628,80470,1645707148,761850686,,0.0,0.0,0.18,0.0,224.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,251
1645707148.782181,80471,1645707148,780337294,,0.0,0.0,0.34,0.0,219.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,195
1645707148.8018897,80472,1645707148,800484691,,0.0,0.0,0.35,0.0,213.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,222
1645707148.821515,80473,1645707148,820363071,,0.0,0.0,0.34,0.0,206.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,35
1645707148.8435452,80474,1645707148,841561162,,0.0,0.0,0.34,0.0,202.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,105
1645707148.866023,80475,1645707148,861549684,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,228
1645707148.8816674,80476,1645707148,880369627,,0.0,0.0,0.35,0.0,196.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,240
1645707148.901858,80477,1645707148,900245799,,0.0,0.0,0.32,0.0,199.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,115
1645707148.9231431,80478,1645707148,921528112,,0.0,0.0,-0.27,0.0,203.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,201
1645707148.9409876,80479,1645707148,940206394,,0.0,0.0,-0.34,0.0,210.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,181
1645707148.9632564,80480,1645707148,960491740,,0.0,0.0,-0.34,0.0,217.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,33
1645707148.9826941,80481,1645707148,981446158,,0.0,0.0,-0.35,0.0,226.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,29
1645707149.002811,80482,1645707149,1030209,,0.0,0.0,-0.34,0.0,227.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,207
1645707149.0220628,80483,1645707149,20698131,,0.0,0.0,-0.36,0.0,229.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,132
1645707149.042332,80484,1645707149,40982805,,0.0,0.0,0.1,0.0,225.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,140
1645707149.0643907,80485,1645707149,60821442,,0.0,0.0,0.36,0.0,220.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,246
1645707149.0828745,80486,1645707149,81108036,,0.0,0.0,0.34,0.0,214.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,161
1645707149.1031468,80487,1645707149,100436958,,0.0,0.0,0.37,0.0,206.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,96
1645707149.1243267,80488,1645707149,121076567,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,107
1645707149.1465654,80489,1645707149,141030785,,0.0,0.0,0.35,0.0,197.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,151
1645707149.1621518,80490,1645707149,160588181,,0.0,0.0,0.36,0.0,195.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,121
1645707149.1816137,80491,1645707149,180459170,,0.0,0.0,0.34,0.0,198.0,0.0,8454144.0,6029312.0,0.0,0.0,0.0,77266944.0,224
1645707149.203414,80492,1645707149,200594119,,0.0,0.0,-0.2,0.0,201.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,40
1645707149.2228587,80493,1645707149,220514834,,0.0,0.0,-0.34,0.0,208.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,224
1645707149.2468715,80494,1645707149,241736061,,0.0,0.0,-0.34,0.0,216.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,35
1645707149.2642398,80495,1645707149,261772933,,0.0,0.0,-0.34,0.0,224.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,103
