Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.voltage_input,state.temperature_pcb,state.current_motor,state.current_input,state.speed,state.duty_cycle,state.charge_drawn,state.charge_regen,state.energy_drawn,state.energy_regen,state.displacement,state.distance_traveled,state.fault_code
1645707282.2240515,87143,1645707282,221058743,,0.0,0.0,-0.33,0.0,211.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,244
1645707282.2439167,87144,1645707282,242671389,,0.0,0.0,-0.34,0.0,219.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,239
1645707282.2620227,87145,1645707282,260567034,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,238
1645707282.281674,87146,1645707282,280391229,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,16
1645707282.3011594,87147,1645707282,300165151,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,76
1645707282.3245945,87148,1645707282,323163681,,0.0,0.0,0.28,0.0,224.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,163
1645707282.3440874,87149,1645707282,340474066,,0.0,0.0,0.35,0.0,219.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,226
1645707282.3623183,87150,1645707282,360856032,,0.0,0.0,0.35,0.0,212.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,106
1645707282.3816268,87151,1645707282,380890248,,0.0,0.0,0.35,0.0,205.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,243
1645707282.404516,87152,1645707282,401697982,,0.0,0.0,0.35,0.0,202.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,75
1645707282.4230118,87153,1645707282,420589871,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,113
1645707282.4436157,87154,1645707282,441802765,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,1
1645707282.4620488,87155,1645707282,460342423,,0.0,0.0,0.35,0.0,199.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,132
1645707282.481589,87156,1645707282,480283548,,0.0,0.0,-0.34,0.0,203.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,209
1645707282.504442,87157,1645707282,501860321,,0.0,0.0,-0.35,0.0,211.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,30
1645707282.5240927,87158,1645707282,521224187,,0.0,0.0,-0.34,0.0,217.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,91
1645707282.543089,87159,1645707282,540669367,,0.0,0.0,-0.35,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,107
1645707282.564028,87160,1645707282,562196059,,0.0,0.0,-0.35,0.0,228.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,40
1645707282.5819476,87161,1645707282,580625923,,0.0,0.0,-0.35,0.0,229.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,20
1645707282.603247,87162,1645707282,601412505,,0.0,0.0,0.13,0.0,224.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,195
1645707282.6241634,87163,1645707282,621110106,,0.0,0.0,0.34,0.0,219.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,174
1645707282.6453638,87164,1645707282,643416685,,0.0,0.0,0.33,0.0,214.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,147
1645707282.6623943,87165,1645707282,660413689,,0.0,0.0,0.35,0.0,206.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,188
1645707282.6850407,87166,1645707282,681752282,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,114
1645707282.7020798,87167,1645707282,700833294,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,183
1645707282.7220082,87168,1645707282,720302186,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,240
1645707282.7436225,87169,1645707282,740698616,,0.0,0.0,0.31,0.0,199.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,210
1645707282.762483,87170,1645707282,761030053,,0.0,0.0,-0.21,0.0,202.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,243
1645707282.7835402,87171,1645707282,780411776,,0.0,0.0,-0.35,0.0,209.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,129
1645707282.8041565,87172,1645707282,801490587,,0.0,0.0,-0.33,0.0,216.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,48
1645707282.8221295,87173,1645707282,820988536,,0.0,0.0,-0.34,0.0,225.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,68
1645707282.8415093,87174,1645707282,840443220,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,215
1645707282.8617566,87175,1645707282,860331896,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,133
1645707282.8841097,87176,1645707282,880449377,,0.0,0.0,0.08,0.0,225.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,176
1645707282.9028714,87177,1645707282,900380230,,0.0,0.0,0.35,0.0,220.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,145
1645707282.923802,87178,1645707282,921624933,,0.0,0.0,0.34,0.0,215.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,156
1645707282.9445295,87179,1645707282,941699789,,0.0,0.0,0.35,0.0,206.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,9
1645707282.9634197,87180,1645707282,961127336,,0.0,0.0,0.34,0.0,202.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,242
1645707282.9816847,87181,1645707282,980334271,,0.0,0.0,0.34,0.0,199.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,153
1645707283.0044942,87182,1645707283,1598782,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,162
1645707283.0220313,87183,1645707283,20741971,,0.0,0.0,0.34,0.0,199.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,35
1645707283.0419836,87184,1645707283,40649174,,0.0,0.0,-0.14,0.0,201.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,153
1645707283.0611246,87185,1645707283,60513784,,0.0,0.0,-0.35,0.0,208.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,8
1645707283.0839627,87186,1645707283,81737141,,0.0,0.0,-0.35,0.0,216.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,73
1645707283.1029024,87187,1645707283,100397632,,0.0,0.0,-0.35,0.0,224.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,140
1645707283.1233487,87188,1645707283,120381988,,0.0,0.0,-0.33,0.0,226.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,42
1645707283.1424491,87189,1645707283,141243546,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,142
1645707283.1638637,87190,1645707283,161859019,,0.0,0.0,0.04,0.0,225.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,246
1645707283.1816058,87191,1645707283,180338578,,0.0,0.0,0.33,0.0,222.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,14
1645707283.200877,87192,1645707283,200369688,,0.0,0.0,0.34,0.0,216.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,12
1645707283.2207801,87193,1645707283,220181337,,0.0,0.0,0.35,0.0,207.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,124
1645707283.2419755,87194,1645707283,240700968,,0.0,0.0,0.35,0.0,203.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,78
1645707283.2650573,87195,1645707283,261600286,,0.0,0.0,0.35,0.0,199.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,159
1645707283.2818081,87196,1645707283,280456429,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,209
1645707283.3020644,87197,1645707283,300267534,,0.0,0.0,0.35,0.0,198.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,13
1645707283.3216438,87198,1645707283,320381173,,0.0,0.0,0.0,0.0,200.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,7
1645707283.3427467,87199,1645707283,341537777,,0.0,0.0,-0.35,0.0,207.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,206
1645707283.36223,87200,1645707283,360822760,,0.0,0.0,-0.35,0.0,215.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,239
1645707283.3835037,87201,1645707283,381442233,,0.0,0.0,-0.35,0.0,223.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,38
1645707283.4028988,87202,1645707283,400483179,,0.0,0.0,-0.35,0.0,226.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,23
1645707283.4217439,87203,1645707283,420362989,,0.0,0.0,-0.34,0.0,230.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,149
1645707283.4432878,87204,1645707283,441182626,,0.0,0.0,-0.1,0.0,226.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,96
1645707283.461491,87205,1645707283,460519514,,0.0,0.0,0.34,0.0,223.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,224
1645707283.4816704,87206,1645707283,480318139,,0.0,0.0,0.36,0.0,216.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,146
1645707283.5017614,87207,1645707283,500267903,,0.0,0.0,0.34,0.0,208.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,248
1645707283.5235941,87208,1645707283,521793538,,0.0,0.0,0.34,0.0,203.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,83
1645707283.5429552,87209,1645707283,540645392,,0.0,0.0,0.34,0.0,201.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,19
1645707283.5639465,87210,1645707283,562736638,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,23
1645707283.582437,87211,1645707283,581359592,,0.0,0.0,0.34,0.0,198.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,14
1645707283.6015475,87212,1645707283,600361786,,0.0,0.0,0.0,0.0,200.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,2
1645707283.6239467,87213,1645707283,620453536,,0.0,0.0,-0.34,0.0,206.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,53
1645707283.6459908,87214,1645707283,642116294,,0.0,0.0,-0.35,0.0,214.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,210
1645707283.6621058,87215,1645707283,660571789,,0.0,0.0,-0.36,0.0,222.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,255
1645707283.684591,87216,1645707283,681548004,,0.0,0.0,-0.36,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,24
1645707283.7015853,87217,1645707283,700351378,,0.0,0.0,-0.34,0.0,230.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,116
1645707283.7241404,87218,1645707283,722113657,,0.0,0.0,-0.15,0.0,227.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,17
1645707283.7426171,87219,1645707283,740379548,,0.0,0.0,0.36,0.0,223.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,249
1645707283.7639122,87220,1645707283,761636474,,0.0,0.0,0.34,0.0,217.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,79
1645707283.7819097,87221,1645707283,780343878,,0.0,0.0,0.36,0.0,209.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,112
1645707283.80275,87222,1645707283,801055608,,0.0,0.0,0.36,0.0,203.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,168
1645707283.8212466,87223,1645707283,820207405,,0.0,0.0,0.35,0.0,200.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,5
1645707283.8444102,87224,1645707283,843033161,,0.0,0.0,0.34,0.0,194.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,55
1645707283.8615785,87225,1645707283,860244695,,0.0,0.0,0.34,0.0,197.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,10
1645707283.8816133,87226,1645707283,880335998,,0.0,0.0,0.09,0.0,199.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,133
1645707283.9017766,87227,1645707283,900330403,,0.0,0.0,-0.34,0.0,206.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,162
1645707283.9226153,87228,1645707283,921129111,,0.0,0.0,-0.34,0.0,213.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,118
1645707283.943002,87229,1645707283,940571025,,0.0,0.0,-0.35,0.0,221.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,52
1645707283.9644163,87230,1645707283,962013298,,0.0,0.0,-0.35,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,136
1645707283.9817228,87231,1645707283,980696254,,0.0,0.0,-0.36,0.0,229.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,182
1645707284.0014668,87232,1645707284,283898,,0.0,0.0,-0.3,0.0,228.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,63
1645707284.0247002,87233,1645707284,21620152,,0.0,0.0,0.34,0.0,224.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,22
1645707284.0434003,87234,1645707284,41793247,,0.0,0.0,0.36,0.0,218.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,66
1645707284.0613964,87235,1645707284,60402695,,0.0,0.0,0.35,0.0,210.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,19
1645707284.0833256,87236,1645707284,81617474,,0.0,0.0,0.33,0.0,204.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,189
1645707284.103733,87237,1645707284,101229246,,0.0,0.0,0.33,0.0,202.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,94
1645707284.1211095,87238,1645707284,120268846,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,151
1645707284.141969,87239,1645707284,140803932,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,155
1645707284.161238,87240,1645707284,160540698,,0.0,0.0,0.16,0.0,199.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,198
1645707284.180723,87241,1645707284,180155542,,0.0,0.0,-0.35,0.0,206.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,232
1645707284.2035785,87242,1645707284,201760601,,0.0,0.0,-0.34,0.0,213.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,145
1645707284.2221837,87243,1645707284,220673511,,0.0,0.0,-0.34,0.0,220.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,154
1645707284.2428043,87244,1645707284,241213461,,0.0,0.0,-0.33,0.0,227.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,39
1645707284.264971,87245,1645707284,261006964,,0.0,0.0,-0.33,0.0,228.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,15
1645707284.2855494,87246,1645707284,281866184,,0.0,0.0,-0.31,0.0,228.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,74
1645707284.3022037,87247,1645707284,300972858,,0.0,0.0,0.33,0.0,223.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,136
1645707284.3216326,87248,1645707284,320367250,,0.0,0.0,0.36,0.0,218.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,215
1645707284.342933,87249,1645707284,340411126,,0.0,0.0,0.35,0.0,211.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,215
1645707284.3628104,87250,1645707284,361211561,,0.0,0.0,0.36,0.0,203.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,117
1645707284.3816154,87251,1645707284,380269786,,0.0,0.0,0.36,0.0,201.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,22
1645707284.400952,87252,1645707284,400496866,,0.0,0.0,0.33,0.0,195.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,126
1645707284.4213245,87253,1645707284,420488357,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,26
1645707284.4413655,87254,1645707284,440364550,,0.0,0.0,0.22,0.0,199.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,180
1645707284.4618506,87255,1645707284,460379274,,0.0,0.0,-0.32,0.0,204.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,103
1645707284.4824164,87256,1645707284,481363808,,0.0,0.0,-0.33,0.0,212.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,240
1645707284.501779,87257,1645707284,500329839,,0.0,0.0,-0.34,0.0,218.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,199
1645707284.5231738,87258,1645707284,521052129,,0.0,0.0,-0.33,0.0,226.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,60
1645707284.5414133,87259,1645707284,540252852,,0.0,0.0,-0.33,0.0,227.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,155
1645707284.5660918,87260,1645707284,561971577,,0.0,0.0,-0.33,0.0,228.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,20
1645707284.5818706,87261,1645707284,580387614,,0.0,0.0,0.34,0.0,223.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,231
1645707284.6030817,87262,1645707284,601259602,,0.0,0.0,0.35,0.0,218.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,201
1645707284.6221907,87263,1645707284,620729899,,0.0,0.0,0.35,0.0,212.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,95
1645707284.644376,87264,1645707284,641649280,,0.0,0.0,0.35,0.0,204.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,36
1645707284.663053,87265,1645707284,660551950,,0.0,0.0,0.34,0.0,201.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,186
1645707284.6825206,87266,1645707284,680715573,,0.0,0.0,0.34,0.0,195.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,15
1645707284.7016456,87267,1645707284,700282128,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,59
1645707284.7226896,87268,1645707284,720939584,,0.0,0.0,0.32,0.0,198.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,66
1645707284.74248,87269,1645707284,740957348,,0.0,0.0,-0.29,0.0,203.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,15
1645707284.7668004,87270,1645707284,762227392,,0.0,0.0,-0.34,0.0,211.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,128
1645707284.7848094,87271,1645707284,783484347,,0.0,0.0,-0.33,0.0,218.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,164
1645707284.8017745,87272,1645707284,800353346,,0.0,0.0,-0.34,0.0,225.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,91
1645707284.8217216,87273,1645707284,820388486,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,127
1645707284.8418267,87274,1645707284,840678415,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,33
1645707284.861789,87275,1645707284,860474926,,0.0,0.0,0.1,0.0,224.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,24
1645707284.8833313,87276,1645707284,882346774,,0.0,0.0,0.34,0.0,219.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,140
1645707284.901456,87277,1645707284,900274577,,0.0,0.0,0.33,0.0,214.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,161
1645707284.9237561,87278,1645707284,921745201,,0.0,0.0,0.36,0.0,205.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,244
1645707284.942354,87279,1645707284,940549629,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,216
1645707284.9617956,87280,1645707284,960289692,,0.0,0.0,0.35,0.0,197.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,38
1645707284.9817984,87281,1645707284,980651142,,0.0,0.0,0.36,0.0,195.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,25
1645707285.0048366,87282,1645707285,3011575,,0.0,0.0,0.34,0.0,198.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,42
1645707285.021672,87283,1645707285,20322725,,0.0,0.0,-0.23,0.0,201.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,151
1645707285.043096,87284,1645707285,41515422,,0.0,0.0,-0.35,0.0,209.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,100
1645707285.0618324,87285,1645707285,60577582,,0.0,0.0,-0.34,0.0,216.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,122
1645707285.0821087,87286,1645707285,80533359,,0.0,0.0,-0.34,0.0,224.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,65
1645707285.1014867,87287,1645707285,100281612,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,185
1645707285.1232097,87288,1645707285,121192063,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,36
1645707285.1411195,87289,1645707285,140287919,,0.0,0.0,0.04,0.0,225.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,62
1645707285.1620183,87290,1645707285,160421716,,0.0,0.0,0.34,0.0,221.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,162
1645707285.1836202,87291,1645707285,180432022,,0.0,0.0,0.35,0.0,215.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,61
1645707285.2039552,87292,1645707285,200837568,,0.0,0.0,0.35,0.0,206.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,252
1645707285.2216468,87293,1645707285,220290263,,0.0,0.0,0.35,0.0,202.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,197
1645707285.2414951,87294,1645707285,240301945,,0.0,0.0,0.36,0.0,198.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,229
1645707285.2643304,87295,1645707285,261876953,,0.0,0.0,0.35,0.0,194.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,127
1645707285.282714,87296,1645707285,281164333,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,134
1645707285.3032463,87297,1645707285,300335615,,0.0,0.0,-0.13,0.0,200.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,148
1645707285.325642,87298,1645707285,324129738,,0.0,0.0,-0.34,0.0,207.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,7
1645707285.3416984,87299,1645707285,340386180,,0.0,0.0,-0.36,0.0,215.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,28
1645707285.3630543,87300,1645707285,361772033,,0.0,0.0,-0.36,0.0,224.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,11
1645707285.3817804,87301,1645707285,380443625,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,154
1645707285.4039698,87302,1645707285,400612526,,0.0,0.0,-0.35,0.0,230.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,9
1645707285.4216266,87303,1645707285,420368971,,0.0,0.0,-0.05,0.0,226.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,209
1645707285.4420617,87304,1645707285,440362189,,0.0,0.0,0.34,0.0,222.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,193
1645707285.4631743,87305,1645707285,461117757,,0.0,0.0,0.33,0.0,216.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,26
1645707285.4823153,87306,1645707285,480412465,,0.0,0.0,0.34,0.0,208.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,10
1645707285.501754,87307,1645707285,500468212,,0.0,0.0,0.34,0.0,203.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,81
1645707285.524904,87308,1645707285,521491114,,0.0,0.0,0.34,0.0,200.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,124
1645707285.5426006,87309,1645707285,540310549,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,8
1645707285.5637555,87310,1645707285,561891509,,0.0,0.0,0.35,0.0,198.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,79
1645707285.5820827,87311,1645707285,580785826,,0.0,0.0,0.03,0.0,200.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,190
1645707285.6007714,87312,1645707285,600446621,,0.0,0.0,-0.35,0.0,206.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,68
1645707285.6209912,87313,1645707285,620112825,,0.0,0.0,-0.36,0.0,214.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,159
1645707285.6430457,87314,1645707285,641517814,,0.0,0.0,-0.35,0.0,223.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,93
1645707285.6637747,87315,1645707285,660553125,,0.0,0.0,-0.36,0.0,226.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,14
1645707285.6815867,87316,1645707285,680319010,,0.0,0.0,-0.34,0.0,230.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,78
1645707285.7059057,87317,1645707285,702144295,,0.0,0.0,-0.07,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,216
1645707285.7238314,87318,1645707285,721663296,,0.0,0.0,0.34,0.0,223.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,161
1645707285.7437968,87319,1645707285,740489355,,0.0,0.0,0.35,0.0,217.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,175
