Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.voltage_input,state.temperature_pcb,state.current_motor,state.current_input,state.speed,state.duty_cycle,state.charge_drawn,state.charge_regen,state.energy_drawn,state.energy_regen,state.displacement,state.distance_traveled,state.fault_code
1645707492.9016416,97677,1645707492,900215281,,0.0,0.0,0.35,0.0,194.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,14
1645707492.924718,97678,1645707492,922743546,,0.0,0.0,0.36,0.0,196.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,158
1645707492.9435592,97679,1645707492,940587142,,0.0,0.0,0.28,0.0,198.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,222
1645707492.9631987,97680,1645707492,961796103,,0.0,0.0,-0.36,0.0,205.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,116
1645707492.9817548,97681,1645707492,980362872,,0.0,0.0,-0.35,0.0,212.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,81
1645707493.0049253,97682,1645707493,856500,,0.0,0.0,-0.34,0.0,219.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,206
1645707493.0238075,97683,1645707493,20479947,,0.0,0.0,-0.34,0.0,226.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,198
1645707493.0427058,97684,1645707493,40303426,,0.0,0.0,-0.33,0.0,228.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,204
1645707493.0615237,97685,1645707493,60279386,,0.0,0.0,-0.34,0.0,228.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,42
1645707493.0814056,97686,1645707493,80239539,,0.0,0.0,0.35,0.0,223.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,232
1645707493.1028051,97687,1645707493,100448780,,0.0,0.0,0.34,0.0,218.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,191
1645707493.1216161,97688,1645707493,120584549,,0.0,0.0,0.36,0.0,211.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,27
1645707493.1450322,97689,1645707493,142017383,,0.0,0.0,0.34,0.0,204.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,175
1645707493.161765,97690,1645707493,160462390,,0.0,0.0,0.34,0.0,201.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,67
1645707493.1837523,97691,1645707493,180961393,,0.0,0.0,0.35,0.0,195.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,48
1645707493.2042193,97692,1645707493,201528781,,0.0,0.0,0.35,0.0,196.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,231
1645707493.222875,97693,1645707493,220436735,,0.0,0.0,0.34,0.0,198.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,104
1645707493.242611,97694,1645707493,241196380,,0.0,0.0,-0.31,0.0,204.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,132
1645707493.2637713,97695,1645707493,260702161,,0.0,0.0,-0.36,0.0,211.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,244
1645707493.2839038,97696,1645707493,281432526,,0.0,0.0,-0.35,0.0,218.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,211
1645707493.303644,97697,1645707493,301999242,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,196
1645707493.3230963,97698,1645707493,321470591,,0.0,0.0,-0.36,0.0,228.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,166
1645707493.3416185,97699,1645707493,340281008,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,203
1645707493.3634288,97700,1645707493,360806188,,0.0,0.0,0.21,0.0,224.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,146
1645707493.3816743,97701,1645707493,380291297,,0.0,0.0,0.34,0.0,219.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,78
1645707493.4014103,97702,1645707493,400529531,,0.0,0.0,0.33,0.0,213.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,51
1645707493.423604,97703,1645707493,421006518,,0.0,0.0,0.35,0.0,205.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,94
1645707493.4423797,97704,1645707493,440612172,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,41
1645707493.4637184,97705,1645707493,460562917,,0.0,0.0,0.35,0.0,195.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,110
1645707493.4814293,97706,1645707493,480218427,,0.0,0.0,0.36,0.0,196.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,7
1645707493.5026073,97707,1645707493,500816023,,0.0,0.0,0.33,0.0,198.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,140
1645707493.5250494,97708,1645707493,521636020,,0.0,0.0,-0.3,0.0,203.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,138
1645707493.5418265,97709,1645707493,540325605,,0.0,0.0,-0.34,0.0,210.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,70
1645707493.561949,97710,1645707493,560762144,,0.0,0.0,-0.35,0.0,217.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,109
1645707493.5817206,97711,1645707493,580313814,,0.0,0.0,-0.35,0.0,226.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,138
1645707493.6023204,97712,1645707493,600847377,,0.0,0.0,-0.35,0.0,227.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,157
1645707493.6237764,97713,1645707493,620431399,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,16
1645707493.6427639,97714,1645707493,640675233,,0.0,0.0,0.1,0.0,224.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,179
1645707493.662481,97715,1645707493,661186301,,0.0,0.0,0.34,0.0,219.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,4
1645707493.6850536,97716,1645707493,681827673,,0.0,0.0,0.32,0.0,214.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,118
1645707493.7021177,97717,1645707493,700736587,,0.0,0.0,0.34,0.0,206.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,1
1645707493.7247748,97718,1645707493,721663049,,0.0,0.0,0.34,0.0,202.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,155
1645707493.7419713,97719,1645707493,740342361,,0.0,0.0,0.34,0.0,197.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,49
1645707493.7636,97720,1645707493,761732090,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,7
1645707493.7839766,97721,1645707493,780989358,,0.0,0.0,0.35,0.0,199.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,250
1645707493.8033006,97722,1645707493,801141799,,0.0,0.0,-0.24,0.0,202.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,197
1645707493.8220608,97723,1645707493,820778525,,0.0,0.0,-0.35,0.0,210.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,239
1645707493.8437953,97724,1645707493,841727868,,0.0,0.0,-0.35,0.0,217.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,243
1645707493.860719,97725,1645707493,860393964,,0.0,0.0,-0.35,0.0,225.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,190
1645707493.8820922,97726,1645707493,881214665,,0.0,0.0,-0.36,0.0,227.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,198
1645707493.9015837,97727,1645707493,900258908,,0.0,0.0,-0.35,0.0,230.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,247
1645707493.9214544,97728,1645707493,920228340,,0.0,0.0,0.11,0.0,225.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,12
1645707493.9413514,97729,1645707493,940430510,,0.0,0.0,0.35,0.0,220.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,137
1645707493.9616194,97730,1645707493,960331846,,0.0,0.0,0.35,0.0,215.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,185
1645707493.9811535,97731,1645707493,980227934,,0.0,0.0,0.35,0.0,206.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,110
1645707494.0016062,97732,1645707494,235446,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,143
1645707494.02216,97733,1645707494,20980370,,0.0,0.0,0.36,0.0,198.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,126
1645707494.0436192,97734,1645707494,41637102,,0.0,0.0,0.35,0.0,195.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,111
1645707494.0636797,97735,1645707494,60353405,,0.0,0.0,0.33,0.0,198.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,149
1645707494.0827253,97736,1645707494,80928664,,0.0,0.0,-0.13,0.0,200.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,125
1645707494.104207,97737,1645707494,101173425,,0.0,0.0,-0.34,0.0,207.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,224
1645707494.124449,97738,1645707494,121731084,,0.0,0.0,-0.36,0.0,215.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,245
1645707494.143783,97739,1645707494,141021983,,0.0,0.0,-0.34,0.0,224.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,104
1645707494.161453,97740,1645707494,160281650,,0.0,0.0,-0.35,0.0,226.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,142
1645707494.1838539,97741,1645707494,181155182,,0.0,0.0,-0.35,0.0,230.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,208
1645707494.2047586,97742,1645707494,201890570,,0.0,0.0,-0.05,0.0,225.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,187
1645707494.2232647,97743,1645707494,220471065,,0.0,0.0,0.34,0.0,222.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,208
1645707494.2444582,97744,1645707494,242414076,,0.0,0.0,0.36,0.0,215.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,168
1645707494.261128,97745,1645707494,260185446,,0.0,0.0,0.35,0.0,207.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,91
1645707494.281916,97746,1645707494,280672065,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,69
1645707494.3022664,97747,1645707494,300383990,,0.0,0.0,0.34,0.0,199.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,163
1645707494.3222034,97748,1645707494,320292909,,0.0,0.0,0.33,0.0,195.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,63
1645707494.341853,97749,1645707494,340377733,,0.0,0.0,0.36,0.0,198.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,161
1645707494.3617613,97750,1645707494,360588766,,0.0,0.0,-0.01,0.0,200.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,203
1645707494.382895,97751,1645707494,380286739,,0.0,0.0,-0.34,0.0,206.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,136
1645707494.403484,97752,1645707494,400432075,,0.0,0.0,-0.34,0.0,214.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,169
1645707494.4224591,97753,1645707494,420878693,,0.0,0.0,-0.34,0.0,222.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,158
1645707494.4441001,97754,1645707494,441789282,,0.0,0.0,-0.35,0.0,225.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,66
1645707494.4635618,97755,1645707494,460844372,,0.0,0.0,-0.35,0.0,229.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,98
1645707494.48193,97756,1645707494,480434473,,0.0,0.0,-0.09,0.0,226.0,0.0,8257536.0,9633792.0,0.0,0.0,0.0,122290176.0,186
1645707494.5016909,97757,1645707494,500302400,,0.0,0.0,0.36,0.0,222.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,67
1645707494.5230722,97758,1645707494,521508030,,0.0,0.0,0.35,0.0,216.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,250
1645707494.5417843,97759,1645707494,540316462,,0.0,0.0,0.35,0.0,208.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,54
1645707494.5643785,97760,1645707494,561630510,,0.0,0.0,0.35,0.0,203.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,21
1645707494.5839653,97761,1645707494,581761414,,0.0,0.0,0.36,0.0,200.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,85
1645707494.6027613,97762,1645707494,601108025,,0.0,0.0,0.34,0.0,194.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,27
1645707494.625075,97763,1645707494,621143057,,0.0,0.0,0.37,0.0,197.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,220
1645707494.6442997,97764,1645707494,642493488,,0.0,0.0,0.03,0.0,199.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,142
1645707494.6617234,97765,1645707494,660335291,,0.0,0.0,-0.33,0.0,205.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,148
1645707494.6830368,97766,1645707494,681249944,,0.0,0.0,-0.34,0.0,213.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,47
1645707494.7033384,97767,1645707494,701925043,,0.0,0.0,-0.34,0.0,221.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,226
1645707494.7237978,97768,1645707494,720958309,,0.0,0.0,-0.33,0.0,225.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,88
1645707494.7429864,97769,1645707494,740276120,,0.0,0.0,-0.33,0.0,228.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,159
1645707494.7637732,97770,1645707494,760964852,,0.0,0.0,-0.24,0.0,227.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,54
1645707494.7837596,97771,1645707494,781458542,,0.0,0.0,0.34,0.0,223.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,68
1645707494.8034978,97772,1645707494,801035587,,0.0,0.0,0.36,0.0,217.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,117
1645707494.8216124,97773,1645707494,820259702,,0.0,0.0,0.34,0.0,209.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,121
1645707494.8420472,97774,1645707494,840271309,,0.0,0.0,0.35,0.0,203.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,50
1645707494.8623579,97775,1645707494,860229540,,0.0,0.0,0.35,0.0,200.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,195
1645707494.8824337,97776,1645707494,880909600,,0.0,0.0,0.35,0.0,194.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,41
1645707494.9021487,97777,1645707494,900419380,,0.0,0.0,0.35,0.0,196.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,184
1645707494.9216154,97778,1645707494,920395147,,0.0,0.0,0.23,0.0,198.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,61
1645707494.9434445,97779,1645707494,940455459,,0.0,0.0,-0.34,0.0,205.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,132
1645707494.9637127,97780,1645707494,961565793,,0.0,0.0,-0.33,0.0,212.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,76
1645707494.9810195,97781,1645707494,980232817,,0.0,0.0,-0.35,0.0,219.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,180
1645707495.0037048,97782,1645707495,1474031,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,176
1645707495.022586,97783,1645707495,20937955,,0.0,0.0,-0.35,0.0,228.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,208
1645707495.0449746,97784,1645707495,41934463,,0.0,0.0,-0.31,0.0,228.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,207
1645707495.063423,97785,1645707495,62793850,,0.0,0.0,0.34,0.0,223.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,11
1645707495.0821037,97786,1645707495,80855845,,0.0,0.0,0.34,0.0,218.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,32
1645707495.1011796,97787,1645707495,100203832,,0.0,0.0,0.37,0.0,211.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,156
1645707495.1213787,97788,1645707495,120244430,,0.0,0.0,0.36,0.0,203.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,230
1645707495.1433258,97789,1645707495,140385382,,0.0,0.0,0.35,0.0,201.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,86
1645707495.1638958,97790,1645707495,160769598,,0.0,0.0,0.34,0.0,194.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,118
1645707495.183013,97791,1645707495,180418963,,0.0,0.0,0.35,0.0,196.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,52
1645707495.2036576,97792,1645707495,200508169,,0.0,0.0,0.31,0.0,198.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,129
1645707495.2216487,97793,1645707495,220413471,,0.0,0.0,-0.32,0.0,203.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,117
1645707495.2443871,97794,1645707495,241807582,,0.0,0.0,-0.35,0.0,211.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,183
1645707495.2637668,97795,1645707495,261630835,,0.0,0.0,-0.34,0.0,218.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,224
1645707495.2824414,97796,1645707495,281250919,,0.0,0.0,-0.36,0.0,227.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,101
1645707495.3019288,97797,1645707495,300604730,,0.0,0.0,-0.34,0.0,228.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,110
1645707495.324404,97798,1645707495,322092377,,0.0,0.0,-0.32,0.0,228.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,190
1645707495.3424516,97799,1645707495,340820008,,0.0,0.0,0.28,0.0,224.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,11
1645707495.361482,97800,1645707495,360271259,,0.0,0.0,0.36,0.0,219.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,148
1645707495.3828325,97801,1645707495,381008054,,0.0,0.0,0.34,0.0,212.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,216
1645707495.402137,97802,1645707495,400431081,,0.0,0.0,0.35,0.0,205.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,148
1645707495.423134,97803,1645707495,420759681,,0.0,0.0,0.35,0.0,201.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,81
1645707495.4418232,97804,1645707495,440516118,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,81
1645707495.4609401,97805,1645707495,460375115,,0.0,0.0,0.36,0.0,195.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,140
1645707495.4817555,97806,1645707495,480418434,,0.0,0.0,0.35,0.0,198.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,232
1645707495.5028465,97807,1645707495,500462649,,0.0,0.0,-0.31,0.0,202.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,129
1645707495.5216374,97808,1645707495,520232558,,0.0,0.0,-0.35,0.0,210.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,129
1645707495.5418215,97809,1645707495,540460101,,0.0,0.0,-0.34,0.0,216.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,59
1645707495.561911,97810,1645707495,560312635,,0.0,0.0,-0.35,0.0,225.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,147
1645707495.5876193,97811,1645707495,581195606,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,233
1645707495.602249,97812,1645707495,600647497,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,157
1645707495.6218503,97813,1645707495,620322974,,0.0,0.0,0.1,0.0,224.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,27
1645707495.6424696,97814,1645707495,642029342,,0.0,0.0,0.35,0.0,219.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,214
1645707495.6639369,97815,1645707495,663459229,,0.0,0.0,0.34,0.0,214.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,20
1645707495.683384,97816,1645707495,682305933,,0.0,0.0,0.36,0.0,205.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,233
1645707495.7008307,97817,1645707495,700351896,,0.0,0.0,0.34,0.0,202.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,222
1645707495.7213898,97818,1645707495,720797329,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,176
1645707495.7428927,97819,1645707495,742418352,,0.0,0.0,0.35,0.0,195.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,72
1645707495.760754,97820,1645707495,760345755,,0.0,0.0,0.36,0.0,198.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,121
1645707495.780736,97821,1645707495,780329393,,0.0,0.0,-0.16,0.0,200.0,0.0,8257536.0,9633792.0,0.0,0.0,0.0,122290176.0,121
1645707495.8009691,97822,1645707495,800396104,,0.0,0.0,-0.36,0.0,208.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,108
1645707495.820526,97823,1645707495,820068508,,0.0,0.0,-0.35,0.0,215.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,123
1645707495.8438516,97824,1645707495,843408998,,0.0,0.0,-0.35,0.0,224.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,74
1645707495.8608,97825,1645707495,860356266,,0.0,0.0,-0.35,0.0,226.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,78
1645707495.8807952,97826,1645707495,880367521,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,238
1645707495.904566,97827,1645707495,904000045,,0.0,0.0,0.0,0.0,225.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,209
1645707495.9210043,97828,1645707495,920677295,,0.0,0.0,0.34,0.0,221.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,70
1645707495.9405007,97829,1645707495,940067682,,0.0,0.0,0.34,0.0,215.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,122
1645707495.9608486,97830,1645707495,960385658,,0.0,0.0,0.35,0.0,207.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,119
1645707495.983407,97831,1645707495,982984480,,0.0,0.0,0.33,0.0,203.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,175
1645707496.0035548,97832,1645707496,2990583,,0.0,0.0,0.35,0.0,199.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,218
1645707496.0237458,97833,1645707496,22897227,,0.0,0.0,0.37,0.0,194.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,150
1645707496.0414648,97834,1645707496,40693876,,0.0,0.0,0.36,0.0,197.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,247
1645707496.060856,97835,1645707496,60096966,,0.0,0.0,-0.12,0.0,199.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,79
1645707496.0806878,97836,1645707496,80343452,,0.0,0.0,-0.35,0.0,206.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,40
1645707496.100644,97837,1645707496,100344050,,0.0,0.0,-0.36,0.0,214.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,91
1645707496.1206665,97838,1645707496,120349575,,0.0,0.0,-0.35,0.0,223.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,167
1645707496.1408782,97839,1645707496,140354684,,0.0,0.0,-0.35,0.0,225.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,42
1645707496.160769,97840,1645707496,160370994,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,163
1645707496.180812,97841,1645707496,180461224,,0.0,0.0,-0.07,0.0,226.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,4
1645707496.200863,97842,1645707496,200350140,,0.0,0.0,0.34,0.0,222.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,46
1645707496.2233727,97843,1645707496,222885601,,0.0,0.0,0.34,0.0,216.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,167
1645707496.2410352,97844,1645707496,240441640,,0.0,0.0,0.35,0.0,208.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,189
1645707496.2609253,97845,1645707496,260373757,,0.0,0.0,0.35,0.0,203.0,0.0,8257536.0,9633792.0,0.0,0.0,0.0,122290176.0,170
1645707496.2807148,97846,1645707496,280339378,,0.0,0.0,0.34,0.0,200.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,206
1645707496.3013756,97847,1645707496,300808138,,0.0,0.0,0.35,0.0,194.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,202
1645707496.3207805,97848,1645707496,320343068,,0.0,0.0,0.35,0.0,197.0,0.0,8388608.0,9633792.0,0.0,0.0,0.0,122290176.0,183
1645707496.3407967,97849,1645707496,340346706,,0.0,0.0,0.07,0.0,199.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,148
1645707496.3611572,97850,1645707496,360755273,,0.0,0.0,-0.36,0.0,206.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,153
1645707496.380796,97851,1645707496,380342812,,0.0,0.0,-0.36,0.0,214.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,209
1645707496.4007225,97852,1645707496,400349778,,0.0,0.0,-0.35,0.0,222.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,32
1645707496.4207604,97853,1645707496,420348711,,0.0,0.0,-0.35,0.0,225.0,0.0,8323072.0,9633792.0,0.0,0.0,0.0,122290176.0,171
